"Project","File Path","Feature"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\protobuf\ProtobufJsonFormatHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\protobuf\ProtobufJsonFormatHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceRegionHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceRegionHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceRegionHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\ResourceRegionHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\smile\MappingJackson2SmileHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\smile\MappingJackson2SmileHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\smile\MappingJackson2SmileHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\StringHttpMessageConverterTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\StringHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\StringHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverterTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverterTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\converter\xml\SourceHttpMessageConverterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpEntityTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpEntityTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpHeadersTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpHeadersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpHeadersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpHeadersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpHeadersTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpRangeTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpRangeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpRangeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpRangeTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpRangeTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpStatusTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpStatusTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\HttpStatusTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeFactoryTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\MediaTypeTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\RequestEntityTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\RequestEntityTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\ResponseCookieTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\ResponseCookieTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\ResponseCookieTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\ResponseEntityTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\ResponseEntityTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\DefaultPathContainerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\DefaultPathContainerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\DefaultRequestPathTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\DefaultRequestPathTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ChannelSendOperatorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ChannelSendOperatorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ContextPathCompositeHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ContextPathCompositeHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ContextPathCompositeHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\HttpHeadResponseDecoratorTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\HttpHeadResponseDecoratorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\HttpHeadResponseDecoratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerReadPublisherTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerReadPublisherTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerReadPublisherTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerReadPublisherTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerWriteProcessorTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerWriteProcessorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerWriteProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ListenerWriteProcessorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpRequestTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpResponseTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpResponseTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpsRequestIntegrationTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpsRequestIntegrationTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpsRequestIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\reactive\ServerHttpsRequestIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpRequestTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpRequestTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpRequestTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpResponseTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpResponseTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\http\server\ServletServerHttpResponseTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\caucho\CauchoRemotingTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\caucho\CauchoRemotingTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\caucho\CauchoRemotingTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\caucho\CauchoRemotingTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpComponentsHttpInvokerRequestExecutorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpComponentsHttpInvokerRequestExecutorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpComponentsHttpInvokerRequestExecutorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpComponentsHttpInvokerRequestExecutorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpComponentsHttpInvokerRequestExecutorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerFactoryBeanIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerFactoryBeanIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\jaxws\JaxWsSupportTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\jaxws\JaxWsSupportTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\remoting\jaxws\JaxWsSupportTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\ContentNegotiationManagerFactoryBeanTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\ContentNegotiationManagerFactoryBeanTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\ContentNegotiationManagerFactoryBeanTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\ContentNegotiationManagerFactoryBeanTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\HeaderContentNegotiationStrategyTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\HeaderContentNegotiationStrategyTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\HeaderContentNegotiationStrategyTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\MappingContentNegotiationStrategyTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\MappingContentNegotiationStrategyTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\MappingMediaTypeFileExtensionResolverTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\MappingMediaTypeFileExtensionResolverTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\PathExtensionContentNegotiationStrategyTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\PathExtensionContentNegotiationStrategyTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\accept\PathExtensionContentNegotiationStrategyTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\EscapedErrorsTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\EscapedErrorsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestDataBinderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestDataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestUtilsTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestUtilsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\ServletRequestUtilsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebExchangeDataBinderTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebExchangeDataBinderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebExchangeDataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java","AfterAll"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java","BeforeAll"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\AsyncRestTemplateIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\AsyncRestTemplateIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\AsyncRestTemplateIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\AsyncRestTemplateIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\DefaultResponseErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\ExtractingResponseErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpMessageConverterExtractorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpStatusCodeExceptionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\HttpStatusCodeExceptionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\client\RestTemplateTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\context\ContextLoaderInitializerTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-web\src\test\java\org\springframework\web\context\ContextLoaderInitializerTests.java","Test"
