Project,Absolute Path,Feature
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\StaticUpstreamReplicaTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\StaticUpstreamReplicaTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaChannelWriterUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaChannelWriterUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaConnectionProviderUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaConnectionProviderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaConnectionProviderUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaSentinelSslIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaSentinelSslIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTest.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTest.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTopologyProviderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTopologyRefreshUnitTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTopologyRefreshUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTopologyRefreshUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaTopologyRefreshUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterreplica\UpstreamReplicaUtilsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveSentinelIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveSentinelIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveTest.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveTest.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\MasterSlaveTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\StaticMasterSlaveTest.java","assumeTrue"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\StaticMasterSlaveTest.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\StaticMasterSlaveTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\masterslave\StaticMasterSlaveTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\CommandLatencyCollectorOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\CommandLatencyIdUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\DefaultCommandLatencyCollectorOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\DefaultCommandLatencyCollectorUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\DefaultCommandLatencyCollectorUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\MicrometerCommandLatencyRecorderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\MicrometerCommandLatencyRecorderUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\metrics\MicrometerOptionsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\models\command\CommandDetailParserUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\models\role\RoleParserUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\models\stream\PendingParserUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\BooleanListOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\GeoCoordinatesListOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\GeoCoordinatesValueListOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\GeoWithinListOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\MultiOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\NestedMultiOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\ReplayOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\ScoredValueListOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\SocketAddressOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\output\StreamReadOutputUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\PipeliningIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\PipeliningIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\PipeliningIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\PipeliningIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ProtectedModeTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ProtectedModeTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ProtectedModeTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ProtectedModeTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\AsyncCommandUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\AsyncCommandUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandArgsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandHandlerUnitTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandHandlerUnitTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandHandlerUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandHandlerUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandHandlerUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandWrapperUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\CommandWrapperUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\ConnectionFailureIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\ConnectionFailureIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\ConnectionFailureIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DecodeBufferPoliciesUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DecodeBufferPoliciesUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DefaultEndpointUnitTests.java","AfterAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DefaultEndpointUnitTests.java","BeforeAll"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DefaultEndpointUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DefaultEndpointUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\DefaultEndpointUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\RatioDecodeBufferPolicyTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\RatioDecodeBufferPolicyTest.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\RedisStateMachineResp2UnitTests.java","api"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\RedisStateMachineResp3UnitTests.java","api"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\StateMachineUnitTests.java","api"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\protocol\TransactionalCommandUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandHandlerUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandHandlerUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandHandlerUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandResp2Test.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandResp2Test.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandTest.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubCommandTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubEndpointUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubReactiveTest.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubReactiveTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\pubsub\PubSubReactiveTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RangeUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveBackpressurePropagationUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveBackpressurePropagationUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveBackpressurePropagationUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveConnectionIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveConnectionIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveConnectionIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveConnectionIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveStreamingOutputIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveStreamingOutputIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveStreamingOutputIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ReactiveStreamingOutputIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientConnectIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientConnectIntegrationTests.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientConnectIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientConnectIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientFactoryUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisClientUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisURIBuilderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisURIBuilderUnitTests.java","DisabledOnOs"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisURIBuilderUnitTests.java","OS"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\RedisURIUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtLeastOnceTest.java","Assumptions"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtLeastOnceTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtLeastOnceTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtMostOnceTest.java","Assumptions"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtMostOnceTest.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\reliability\AtMostOnceTest.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\ConstantDelayUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DecorrelatedJitterDelayUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DefaultClientResourcesUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DefaultEventLoopGroupProviderUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DirContextDnsResolverTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DirContextDnsResolverTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DirContextDnsResolverTests.java","Disabled"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\DirContextDnsResolverTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\EqualJitterDelayUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\ExponentialDelayUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\FullJitterDelayUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\MappingSocketAddressResolverUnitTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\MappingSocketAddressResolverUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\resource\MappingSocketAddressResolverUnitTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanArgsUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanCursorUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanIteratorIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanIteratorIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanIteratorIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanIteratorIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanStreamIntegrationTests.java","BeforeEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanStreamIntegrationTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanStreamIntegrationTests.java","TestInstance"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScanStreamIntegrationTests.java","ExtendWith"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\ScoredValueUnitTests.java","Test"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelCommandIntegrationTests.java","AfterEach"
"5.3.5.RELEASE lettuce-core","C:\JUnit5Projects\5.3.5.RELEASE lettuce-core\src\test\java\io\lettuce\core\sentinel\SentinelCommandIntegrationTests.java","BeforeEach"
